Dates,5670,5694,5705,5710,5715,5740,5755,5759,5765,5775,5790,5800,5805,5815
2006-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-23,0.59988,0.59994,0.6002400000000003,0.6003000000000004,0.5998799999999997,0.0,0.40014000000000033,0.0,0.0,0.0,0.0,0.6003000000000002,0.40008000000000005,0.40002
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-28,3.9106199999999913,3.525780000000002,4.0655400000000075,2.7802800000000167,2.939520000000015,0.0,2.3984399999999955,2.024400000000002,2.134859999999999,2.3914199999999997,2.3027399999999973,4.3974000000000135,0.4000800000000003,1.59966
2006-03-01,0.8834399999999994,0.6751200000000009,0.3300599999999999,0.4207199999999991,0.6575999999999991,4.799640000000012,1.2019200000000012,1.7734200000000016,1.0621799999999997,0.4060799999999998,0.0,0.0,0.0,0.0
2006-03-02,0.7998599999999995,0.4001400000000003,0.6000600000000003,0.9994800000000003,0.9999599999999997,0.7995,0.40002,0.0,0.5987399999999997,1.2001199999999994,1.0013999999999974,1.1992800000000017,0.3998999999999999,0.6013800000000001
2006-03-03,1.9991999999999988,2.59818,3.6017399999999986,3.4016399999999973,3.199559999999996,3.199439999999993,5.2008,3.598860000000002,6.199319999999979,8.99951999999999,4.80018,3.799499999999996,4.999980000000008,3.199679999999998
2006-03-04,0.5991600000000006,0.8010000000000008,0.3998999999999999,0.4000799999999997,0.3998999999999999,2.399339999999997,0.40008000000000005,0.39990000000000003,0.39989999999999987,0.0,0.0,0.0,0.0,0.6002399999999999
2006-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-06,0.6011999999999997,0.0,0.60096,0.0,0.0,0.40085999999999933,0.0,0.0,0.0,0.0,0.0,0.5989200000000006,0.0,0.39978
2006-03-07,0.0,0.0,0.0,0.0,0.0,0.8000400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-08,0.0,0.0,0.0,0.0,0.0,0.7983599999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-26,5.00303999999997,6.600479999999991,5.799540000000006,5.000100000000002,6.199079999999995,5.000699999999993,5.598659999999985,5.800499999999996,5.60040000000001,5.799719999999997,5.400120000000004,5.200320000000013,6.6000000000000085,5.2004400000000155
2006-03-27,9.999779999999992,10.799339999999995,9.199140000000002,8.401559999999968,9.000780000000011,11.5998,7.99740000000001,7.601099999999979,10.399259999999996,11.801400000000006,8.000639999999992,9.400079999999992,8.397299999999985,10.80089999999999
2006-03-28,0.8005800000000016,0.3999600000000003,0.0,0.40098000000000084,0.39989999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-29,0.3988799999999998,0.39978,0.9999599999999997,0.0,0.3999599999999998,0.3999599999999998,0.0,0.0,0.4003799999999996,0.6010200000000004,0.40014000000000033,0.0,0.39990000000000003,0.4000799999999997
2006-03-30,6.3991200000000035,5.5987800000000085,5.399160000000009,5.197920000000011,5.000940000000001,4.80186000000001,4.799699999999999,4.001160000000013,4.601280000000016,5.200379999999998,4.40082,4.401060000000002,4.199340000000003,3.799200000000001
2006-03-31,3.000840000000003,2.19888,1.1991000000000025,0.8004600000000011,1.4010000000000011,0.8005199999999992,0.9998399999999985,0.0,1.0004400000000024,0.79998,1.20078,0.8013000000000012,0.8000999999999998,1.1990400000000014
2006-04-01,2.6001000000000056,2.5996799999999998,3.99996,2.799540000000005,2.0003999999999973,4.199160000000004,4.199279999999997,3.9973800000000037,3.5987399999999994,3.8004,2.9995799999999995,2.597819999999997,3.201899999999995,2.5976400000000006
2006-04-02,4.000860000000007,5.001359999999997,0.0,4.199159999999996,3.7996200000000027,4.99944000000001,5.200320000000017,4.600980000000005,4.999560000000003,5.000579999999986,4.1983799999999825,4.199459999999993,3.796979999999993,3.4018799999999967
2006-04-03,1.7980800000000017,2.3985600000000047,0.0,2.999280000000014,2.7995999999999883,3.400559999999998,2.9989200000000005,1.5982800000000068,4.398720000000003,4.39968000000001,3.800939999999999,2.59812,3.398160000000008,1.799220000000001
2006-04-04,7.598879999999998,7.601039999999992,0.0,6.799800000000011,7.199279999999958,5.201339999999999,2.5992600000000006,2.3993400000000045,6.799379999999994,8.598899999999984,7.5977399999999875,5.600279999999993,9.60210000000002,4.198379999999998
2006-04-05,1.8013200000000007,1.4008199999999933,0.0,0.5997600000000002,0.6014399999999999,0.40062000000000025,0.99978,0.40013999999999994,0.4001400000000003,0.8001600000000002,0.9996600000000002,0.7996799999999997,5.3996399999999944,0.7993799999999992
2006-04-06,2.9987999999999935,1.3990200000000022,0.0,0.9982799999999997,1.3985400000000014,0.6003599999999998,0.3994799999999997,0.0,0.4003200000000003,0.39978,0.5986799999999993,0.9999599999999983,0.39978000000000036,1.0000800000000012
2006-04-07,0.0,0.0,6.39996,0.0,0.0,0.0,0.39948000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-08,4.599839999999999,4.199820000000001,2.0001600000000006,4.000439999999999,4.9993799999999995,3.1986600000000074,2.997599999999992,2.19864,2.5998600000000005,4.600140000000001,3.399060000000002,3.799980000000007,3.599880000000001,2.799900000000005
2006-04-09,2.000400000000002,1.5997199999999996,0.8000400000000001,1.1996400000000005,1.2,5.19984,4.399860000000002,4.600199999999999,3.5988600000000033,3.1999200000000005,2.5994400000000013,2.3998199999999974,5.758920000000004,2.200559999999996
2006-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000599999999998,0.0,0.0,0.6402600000000002,0.0
2006-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-13,2.7967800000000036,3.5978400000000055,2.197919999999989,4.1984999999999895,3.999420000000013,3.9996600000000004,3.3996600000000066,2.1968399999999875,3.399059999999995,3.600060000000006,3.4005600000000062,3.6010800000000005,3.000300000000001,3.401339999999999
2006-04-14,0.7999199999999999,1.2004799999999962,0.600119999999999,1.200659999999999,1.2003000000000035,0.4003799999999996,0.6003000000000007,0.0,0.39966000000000035,0.39978,0.5990399999999991,0.7996800000000002,0.8000999999999989,0.3998999999999999
2006-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-17,7.200900000000004,4.798619999999999,1.59966,4.800239999999997,3.5998800000000015,6.000899999999991,1.59996,1.6022400000000023,4.59924000000001,6.9994199999999935,7.199999999999995,7.200539999999993,2.4012600000000006,6.40229999999998
2006-04-18,0.39996000000000004,0.801060000000001,0.0,0.0,0.39989999999999987,1.6000199999999998,2.601899999999989,1.7995199999999998,2.9997000000000016,2.00004,0.9991799999999991,0.9999000000000001,0.0,1.2
2006-04-19,4.815059999999996,4.619879999999997,1.8660600000000085,3.4378800000000025,3.884819999999995,2.2152600000000024,2.4643200000000034,2.4220799999999936,2.0263799999999987,2.463899999999993,2.895299999999997,3.269040000000004,2.8252800000000002,4.089539999999996
2006-04-20,0.3820800000000002,0.3790800000000001,0.0,0.35892,0.5157599999999998,0.3814199999999997,0.5368799999999994,0.57852,0.3729600000000006,0.3377400000000004,0.3036600000000003,0.0,0.0,0.0
2006-04-21,3.997200000000003,6.601680000000022,3.3994799999999965,6.5992800000000065,6.598800000000022,5.601059999999998,3.799500000000002,1.7990999999999995,4.001040000000009,4.999260000000007,5.199000000000006,6.40013999999999,3.999120000000015,6.398760000000007
2006-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-26,0.8002800000000001,1.799519999999997,0.5994599999999999,1.997579999999999,1.0000199999999984,0.9981599999999992,0.6001200000000003,0.3991799999999997,0.59994,1.0011599999999996,0.9988199999999989,1.199640000000001,0.7997399999999998,0.5997599999999997
2006-04-27,0.39978,0.3999600000000003,0.0,0.6007800000000003,0.0,0.6010199999999988,0.4001400000000003,0.9993000000000017,0.3996600000000005,0.7996200000000002,0.40098000000000084,0.4003799999999996,0.0,1.9993199999999984
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-29,2.6009400000000036,1.8000599999999984,0.79944,1.2000600000000008,1.3996800000000005,2.9988599999999965,2.6007000000000007,1.1999400000000016,1.2000599999999988,0.39947999999999967,0.0,0.0,0.0,0.0
2006-04-30,0.7990200000000008,0.8003399999999985,0.0,0.3988800000000004,0.4003799999999996,0.39978,0.39990000000000014,0.9993599999999994,0.0,0.0,0.0,0.40086000000000005,0.0,0.0
2006-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-02,0.39996,0.60006,0.59988,1.2002400000000002,0.0,0.0,0.0,0.0,0.0,1.0000800000000007,0.9994200000000002,0.40014000000000005,1.99974,0.4000799999999997
2006-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-15,0.3996600000000005,0.5993999999999994,0.39978,0.5995800000000003,0.40062000000000025,0.0,0.0,0.0,0.3988799999999998,0.7998599999999999,0.39978,0.6,0.3986999999999993,0.7984200000000025
2006-05-16,2.600940000000006,3.798660000000002,1.3994399999999958,4.398419999999987,3.9969599999999996,5.199060000000003,7.1970600000000005,7.196999999999991,6.596159999999996,13.001999999999965,7.397820000000005,5.202360000000016,8.401080000000015,6.798900000000022
2006-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-18,9.80058000000001,10.401179999999979,5.00004000000001,10.799640000000014,9.601259999999996,9.400859999999996,10.198740000000022,7.801019999999995,9.598619999999997,13.399740000000026,9.200099999999997,9.801240000000012,8.998620000000004,11.200800000000012
2006-05-19,1.19964,1.0000799999999999,0.0,0.40008000000000005,0.0,0.0,0.40008000000000005,0.5996400000000003,0.0,0.0,0.0,0.0,0.0,0.40013999999999994
2006-05-20,8.599259999999992,9.078540000000011,3.597660000000026,8.799900000000001,8.050980000000026,7.433340000000013,7.898639999999979,6.042060000000012,6.531660000000006,9.61326,6.396659999999976,6.197760000000009,6.400320000000007,6.594900000000008
2006-05-21,1.1987400000000008,0.5201399999999987,0.3992399999999993,1.8007200000000003,1.3498800000000009,1.7672399999999984,2.497799999999989,0.0,0.6665399999999999,0.5843400000000002,0.0,0.39989999999999964,0.0,0.0
2006-05-22,6.000000000000005,7.2009000000000025,3.5995800000000013,6.998460000000014,3.999600000000002,3.199500000000002,3.2000399999999996,2.997900000000001,2.5990799999999985,3.5999400000000006,4.200180000000002,5.1995999999999905,4.199820000000005,3.5998200000000007
2006-05-23,0.4001400000000003,0.3998999999999999,0.0,0.40086000000000005,0.39965999999999985,0.39978,0.5997600000000001,0.0,0.39978,0.6012600000000001,0.0,0.0,0.4003200000000003,0.0
2006-05-24,4.600020000000004,4.59695999999999,2.39831999999999,4.599240000000018,5.401559999999995,6.999840000000008,6.598799999999995,3.79938,5.602499999999994,6.598259999999988,3.5996999999999986,3.596880000000001,3.799020000000009,3.9990599999999987
2006-05-25,7.199999999999983,6.200159999999997,1.7999399999999997,1.5999000000000003,3.599940000000001,1.5996000000000037,1.0005000000000004,8.199899999999994,0.39996,0.59994,0.79998,0.0,1.3989600000000015,0.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.40002,0.0,0.79998,0.7999800000000001,0.0,0.0,0.0,0.0
2006-05-27,0.9999000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-28,17.401259999999983,16.000619999999998,5.799539999999995,11.598599999999994,13.201139999999995,13.600919999999975,14.600879999999973,11.200439999999965,11.600219999999988,14.998920000000028,15.800399999999973,11.999760000000004,16.197180000000102,15.999119999999982
2006-05-29,2.599679999999999,2.798520000000004,2.5993800000000036,4.799639999999991,4.5999000000000025,4.998540000000008,5.399459999999998,1.1995799999999999,3.9993600000000096,5.40042000000001,3.801240000000005,3.7992599999999985,1.399440000000005,3.199140000000001
2006-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-31,0.0,0.0,0.0,0.0,0.0,0.0,1.40016,1.0012200000000007,1.3444199999999966,1.5991800000000038,0.9995400000000008,1.2008400000000008,1.5998400000000033,1.0000200000000001
2006-06-01,9.199319999999995,3.40014,1.5999600000000025,4.199879999999999,4.801439999999993,5.800259999999994,3.7995600000000063,1.799699999999999,4.2570600000000045,4.199940000000002,4.201079999999994,5.999399999999992,9.400079999999997,10.801559999999975
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936399999999995
2006-06-03,0.6006599999999985,0.39978000000000036,0.0,0.5988600000000006,0.3996600000000005,0.0,0.0,0.0,0.0,0.5996400000000001,0.5999399999999999,0.8002799999999993,0.5992799999999997,1.8065400000000036
2006-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-05,1.1998799999999996,0.6000600000000003,5.000099999999999,9.999839999999995,0.39965999999999985,0.0,0.5999999999999999,0.39996000000000004,1.7999999999999992,16.80024,9.800280000000011,3.599820000000002,2.5986000000000025,1.8000000000000003
2006-06-06,0.0,0.0,0.0,0.5997599999999995,0.0,0.0,0.0,0.0,0.0,0.5996399999999997,0.59994,1.1992200000000013,2.3998200000000027,0.59994
2006-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992799999999997,0.0
2006-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-17,0.59994,0.6001799999999999,0.0,0.0,0.8002200000000002,0.39996,0.0,0.8000400000000001,0.39996,0.39989999999999987,0.39978,1.3997399999999993,1.0000799999999999,1.1999400000000016
2006-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,1.0000200000000001
2006-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-21,0.0,0.0,0.0,0.40008000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.39996,0.0,0.7987199999999975,0.0
2006-06-22,0.0,0.3994799999999997,0.0,0.39996000000000004,0.0,0.0,0.0,0.0,0.0,0.40002,0.0,0.0,0.0,0.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-26,1.7978400000000005,1.999919999999994,2.201279999999995,4.398299999999996,1.5993600000000003,2.00016,2.7994800000000053,2.800080000000003,3.000299999999999,6.800399999999993,11.998679999999995,17.399220000000014,9.800159999999996,11.599200000000005
2006-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000399999999996,0.0,0.5999399999999999
2006-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39996,0.0,0.0
2006-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.5992799999999997,0.39965999999999985,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-09,0.0,0.0,0.0,0.0,0.5997600000000001,0.0,0.0,0.0,0.0,1.9998000000000014,0.0,0.7989000000000005,0.39990000000000014,0.5997000000000005
2006-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-11,3.9997200000000017,2.00004,1.1999399999999998,2.59992,1.5999599999999996,0.79998,0.39990000000000003,0.0,0.7999200000000001,0.0,0.0,4.9999199999999995,0.0,5.400120000000001
2006-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-21,3.399779999999998,2.998500000000006,1.3986000000000007,2.7999000000000005,3.2006399999999995,2.5988399999999996,3.1998000000000046,3.3999000000000064,1.9996800000000032,3.2009399999999997,3.001259999999996,4.399440000000002,4.201200000000002,6.399660000000002
2006-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-23,14.799479999999996,9.000480000000001,1.7987400000000011,1.8006600000000015,2.5994400000000053,5.400599999999979,19.800360000000023,6.5996400000000035,6.999360000000002,4.799580000000002,2.799960000000001,1.7995800000000004,5.000339999999998,3.000299999999997
2006-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-28,6.001740000000004,6.5974200000000085,3.195899999999995,6.198599999999986,5.7995999999999945,3.597359999999987,3.3993000000000193,2.599260000000004,4.2004199999999905,5.3989800000000105,6.598560000000006,7.197960000000005,6.200999999999992,6.2005799999999995
2006-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-30,2.0000400000000003,6.800279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-31,3.4000200000000045,4.799760000000009,5.201580000000009,7.800180000000009,2.3988599999999964,4.000380000000007,7.00092000000002,7.000739999999994,3.99858000000001,2.400660000000003,3.798060000000003,9.001320000000035,3.8015400000000015,6.797159999999983
2006-08-01,12.60024000000005,12.465960000000019,5.8813799999999965,10.964760000000012,14.321520000000055,20.099040000000073,14.600280000000033,13.771020000000004,10.780200000000043,14.573579999999966,15.142740000000007,7.600259999999989,6.799440000000007,5.800499999999998
2006-08-02,8.800679999999982,8.732580000000008,1.9208399999999928,3.837240000000003,6.279720000000003,10.698419999999993,4.3991999999999924,3.627719999999996,15.21912,5.025239999999999,1.2557999999999976,0.7999799999999997,1.4002200000000007,0.7988399999999993
2006-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-04,0.0,0.0,0.0,0.0,0.0,0.99978,0.0,0.0,0.0,0.0,0.39978,0.0,3.3997800000000025,0.0
2006-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
